open,close,high,low,volume,time
81.69973168835632,81.69973168835632,85.40161103753834,81.69973168835632,1078,1705143101
77.68111909868342,77.68111909868342,81.69973168835632,77.68111909868342,3246,1705143161
73.38592591713795,73.38592591713795,77.68111909868342,73.38592591713795,4522,1705143221
68.85706829418778,68.85706829418778,73.38592591713795,68.85706829418778,1401,1705143281
64.13979707816017,64.13979707816017,68.85706829418778,64.13979707816017,4096,1705143341
59.28124568372167,59.28124568372167,64.13979707816017,59.28124568372167,1545,1705143401
54.32995915038473,54.32995915038473,59.28124568372167,54.32995915038473,4461,1705143461
49.335409096511356,49.335409096511356,54.32995915038473,49.335409096511356,3288,1705143521
44.34749941526109,44.34749941526109,49.335409096511356,44.34749941526109,1869,1705143581
39.41606765138526,39.41606765138526,44.34749941526109,39.41606765138526,1800,1705143641
34.59038704095253,34.59038704095253,39.41606765138526,34.59038704095253,1239,1705143701
29.918674189467165,29.918674189467165,34.59038704095253,29.918674189467165,3190,1705143761
25.44760730747685,25.44760730747685,29.918674189467165,25.44760730747685,1480,1705143821
21.221859817328216,21.221859817328216,25.44760730747685,21.221859817328216,2667,1705143881
17.283653991096408,17.283653991096408,21.221859817328216,17.283653991096408,2084,1705143941
13.672339079598405,13.672339079598405,17.283653991096408,13.672339079598405,2080,1705144001
10.423998147689929,10.423998147689929,13.672339079598405,10.423998147689929,3483,1705144061
7.571087544202781,7.571087544202781,10.423998147689929,7.571087544202781,4682,1705144121
5.142112608840138,5.142112608840138,7.571087544202781,5.142112608840138,4163,1705144181
3.161342856243776,3.161342856243776,5.142112608840138,3.161342856243776,3756,1705144241
1.6485694830258524,1.6485694830258524,3.161342856243776,1.6485694830258524,1085,1705144301
0.6189076206760125,0.6189076206760125,1.6485694830258524,0.6189076206760125,3724,1705144361
0.08264531016141108,0.08264531016141108,0.6189076206760125,0.08264531016141108,2409,1705144421
0.04514070722394514,0.04514070722394514,0.08264531016141108,0.04514070722394514,2240,1705144481
0.5067685454588022,0.5067685454588022,0.5067685454588022,0.04514070722394514,4160,1705144541
1.4629163921005495,1.4629163921005495,1.4629163921005495,0.5067685454588022,2568,1705144601
2.9040307339254614,2.9040307339254614,2.9040307339254614,1.4629163921005495,4902,1705144661
4.815712432799296,4.815712432799296,4.815712432799296,2.9040307339254614,2630,1705144721
7.178860597104858,7.178860597104858,7.178860597104858,4.815712432799296,4714,1705144781
9.969863431537334,9.969863431537334,9.969863431537334,7.178860597104858,3559,1705144841
13.160834158358925,13.160834158358925,13.160834158358925,9.969863431537334,2765,1705144901
16.719889652860086,16.719889652860086,16.719889652860086,13.160834158358925,2811,1705144961
20.611469009007973,20.611469009007973,20.611469009007973,16.719889652860086,1851,1705145021
24.796688852261045,24.796688852261045,24.796688852261045,20.611469009007973,4550,1705145081
29.233731849395284,29.233731849395284,29.233731849395284,24.796688852261045,2845,1705145141
33.87826453347608,33.87826453347608,33.87826453347608,29.233731849395284,2560,1705145201
38.68388026919985,38.68388026919985,38.68388026919985,33.87826453347608,1810,1705145261
43.602562932661904,43.602562932661904,43.602562932661904,38.68388026919985,2896,1705145321
48.58516667258927,48.58516667258927,48.58516667258927,43.602562932661904,3068,1705145381
53.581906959442385,53.581906959442385,53.581906959442385,48.58516667258927,3580,1705145441
58.542858015979185,58.542858015979185,58.542858015979185,53.581906959442385,2926,1705145501
63.41845165911233,63.41845165911233,63.41845165911233,58.542858015979185,4437,1705145561
68.15997256881803,68.15997256881803,68.15997256881803,63.41845165911233,2530,1705145621
72.72004503550495,72.72004503550495,72.72004503550495,68.15997256881803,1566,1705145681
77.05310632244553,77.05310632244553,77.05310632244553,72.72004503550495,1829,1705145741
81.11586191358136,81.11586191358136,81.11586191358136,77.05310632244553,3682,1705145801
84.86771809801199,84.86771809801199,84.86771809801199,81.11586191358136,1940,1705145861
88.27118756894254,88.27118756894254,88.27118756894254,84.86771809801199,1971,1705145921
91.29226398445691,91.29226398445691,91.29226398445691,88.27118756894254,2860,1705145981
93.90076174764637,93.90076174764637,93.90076174764637,91.29226398445691,4695,1705146041
96.07061761111643,96.07061761111643,96.07061761111643,93.90076174764637,4082,1705146101
97.78015109233702,97.78015109233702,97.78015109233702,96.07061761111643,1402,1705146161
99.01228109786113,99.01228109786113,99.01228109786113,97.78015109233702,3694,1705146221
99.75469659196156,99.75469659196156,99.75469659196156,99.01228109786113,2305,1705146281
99.99997960443126,99.99997960443126,99.99997960443126,99.75469659196156,3281,1705146341
99.74567934848919,99.74567934848919,99.99997960443126,99.74567934848919,1323,1705146401
98.99433670823244,98.99433670823244,99.74567934848919,98.99433670823244,4332,1705146461
97.75345885096158,97.75345885096158,98.99433670823244,97.75345885096158,2973,1705146521
96.03544421804675,96.03544421804675,97.75345885096158,96.03544421804675,3077,1705146581
93.85745864379994,93.85745864379994,96.03544421804675,93.85745864379994,4591,1705146641
91.24126384013188,91.24126384013188,93.85745864379994,91.24126384013188,3189,1705146701
88.2129999607233,88.2129999607233,91.24126384013188,88.2129999607233,2459,1705146761
84.80292441724558,84.80292441724558,88.2129999607233,84.80292441724558,3033,1705146821
81.04510955730805,81.04510955730805,84.80292441724558,81.04510955730805,3314,1705146881
76.97710222482279,76.97710222482279,81.04510955730805,76.97710222482279,4787,1705146941
72.63954860435025,72.63954860435025,76.97710222482279,72.63954860435025,4281,1705147001
68.07578809786406,68.07578809786406,72.63954860435025,68.07578809786406,2383,1705147061
63.331420291765184,63.331420291765184,68.07578809786406,63.331420291765184,4165,1705147121
58.45384934089265,58.45384934089265,63.331420291765184,58.45384934089265,1858,1705147181
53.49181032187699,53.49181032187699,58.45384934089265,53.49181032187699,1849,1705147241
48.494882288362746,48.494882288362746,53.49181032187699,48.494882288362746,1125,1705147301
43.512992893498826,43.512992893498826,48.494882288362746,43.512992893498826,2822,1705147361
38.59591952932361,38.59591952932361,43.512992893498826,38.59591952932361,1123,1705147421
33.79279196752356,33.79279196752356,38.59591952932361,33.79279196752356,4527,1705147481
29.15160147099331,29.15160147099331,33.79279196752356,29.15160147099331,2472,1705147541
24.718721280999347,24.718721280999347,29.15160147099331,24.718721280999347,2464,1705147601
20.538443271087225,20.538443271087225,24.718721280999347,20.538443271087225,4749,1705147661
16.652535397314505,16.652535397314505,20.538443271087225,16.652535397314505,2523,1705147721
13.099824366645546,13.099824366645546,16.652535397314505,13.099824366645546,3196,1705147781
9.915807693328677,9.915807693328677,13.099824366645546,9.915807693328677,4194,1705147841
7.1322990194669424,7.1322990194669424,9.915807693328677,7.1322990194669424,3993,1705147901
4.777110243625526,4.777110243625526,7.1322990194669424,4.777110243625526,4318,1705147961
2.8737736335298747,2.8737736335298747,4.777110243625526,2.8737736335298747,4148,1705148021
1.4413066994286294,1.4413066994286294,2.8737736335298747,1.4413066994286294,2028,1705148081
0.4940221774167086,0.4940221774167086,1.4413066994286294,0.4940221774167086,2221,1705148141
0.04138502130737187,0.04138502130737187,0.4940221774167086,0.04138502130737187,2934,1705148201
0.0879178319427687,0.0879178319427687,0.0879178319427687,0.04138502130737187,4777,1705148261
0.63315566886053,0.63315566886053,0.63315566886053,0.0879178319427687,2016,1705148321
1.6716506958258437,1.6716506958258437,1.6716506958258437,0.63315566886053,4571,1705148381
3.193026613810085,3.193026613810085,3.193026613810085,1.6716506958258437,3345,1705148441
5.18208233754141,5.18208233754141,5.18208233754141,3.193026613810085,3689,1705148501
7.618943879721568,7.618943879721568,7.618943879721568,5.18208233754141,2257,1705148561
10.479262925340926,10.479262925340926,10.479262925340926,7.618943879721568,2215,1705148621
13.734460111991437,13.734460111991437,13.734460111991437,10.479262925340926,1956,1705148681
17.352010585409218,17.352010585409218,17.352010585409218,13.734460111991437,4920,1705148741
21.295768977068235,21.295768977068235,21.295768977068235,17.352010585409218,2951,1705148801
25.526330556750015,25.526330556750015,25.526330556750015,21.295768977068235,4899,1705148861
30.001424951589183,30.001424951589183,30.001424951589183,25.526330556750015,3774,1705148921
34.676338497662044,34.676338497662044,34.676338497662044,30.001424951589183,3446,1705148981
39.50436100413721,39.50436100413721,39.50436100413721,34.676338497662044,4106,1705149041
44.43725246606345,44.43725246606345,44.43725246606345,39.50436100413721,3242,1705149101
49.42572506254753,49.42572506254753,49.42572506254753,44.43725246606345,1891,1705149161
54.41993562437657,54.41993562437657,54.41993562437657,49.42572506254753,2345,1705149221
59.36998365048333,59.36998365048333,59.36998365048333,54.41993562437657,1885,1705149281
64.22640989725924,64.22640989725924,64.22640989725924,59.36998365048333,4078,1705149341
68.94069055896898,68.94069055896898,68.94069055896898,64.22640989725924,4620,1705149401
73.46572210157204,73.46572210157204,73.46572210157204,68.94069055896898,3604,1705149461
77.75629190567265,77.75629190567265,77.75629190567265,73.46572210157204,3859,1705149521
81.76953001606208,81.76953001606208,81.76953001606208,77.75629190567265,1879,1705149581
85.46533748414144,85.46533748414144,85.46533748414144,81.76953001606208,2200,1705149641
88.80678702336213,88.80678702336213,88.80678702336213,85.46533748414144,3938,1705149701
91.76049197446272,91.76049197446272,91.76049197446272,88.80678702336213,1410,1705149761
94.29693989393787,94.29693989393787,94.29693989393787,91.76049197446272,2404,1705149821
96.39078743261437,96.39078743261437,96.39078743261437,94.29693989393787,4058,1705149881
98.02111355801979,98.02111355801979,98.02111355801979,96.39078743261437,4441,1705149941
99.17162859042345,99.17162859042345,99.17162859042345,98.02111355801979,1231,1705150001
99.83083696393066,99.83083696393066,99.83083696393066,99.17162859042345,2110,1705150061
99.99215208637905,99.99215208637905,99.99215208637905,99.83083696393066,4961,1705150121
99.6539621503888,99.6539621503888,99.99215208637905,99.6539621503888,3197,1705150181
98.81964623800958,98.81964623800958,99.6539621503888,98.81964623800958,1327,1705150241
97.4975405580493,97.4975405580493,98.81964623800958,97.4975405580493,3220,1705150301
95.70085515343278,95.70085515343278,97.4975405580493,95.70085515343278,4714,1705150361
93.44754191081745,93.44754191081745,95.70085515343278,93.44754191081745,4153,1705150421
90.76011519127721,90.76011519127721,93.44754191081745,90.76011519127721,2172,1705150481
87.6654268742485,87.6654268742485,90.76011519127721,87.6654268742485,3668,1705150541
84.19439806242609,84.19439806242609,87.6654268742485,84.19439806242609,4317,1705150601
80.38171012833011,80.38171012833011,84.19439806242609,80.38171012833011,1099,1705150661
76.26545818949,76.26545818949,80.38171012833011,76.26545818949,2472,1705150721
71.88677047462672,71.88677047462672,76.26545818949,71.88677047462672,2524,1705150781
67.2893973839854,67.2893973839854,71.88677047462672,67.2893973839854,1323,1705150841
62.519274349796895,62.519274349796895,67.2893973839854,62.519274349796895,2053,1705150901
57.62406286462844,57.62406286462844,62.519274349796895,57.62406286462844,1432,1705150961
52.65267426349677,52.65267426349677,57.62406286462844,52.65267426349677,2234,1705151021
47.654781017981755,47.654781017981755,52.65267426349677,47.654781017981755,3617,1705151081
42.68032042530874,42.68032042530874,47.654781017981755,42.68032042530874,2668,1705151141
37.77899565138028,37.77899565138028,42.68032042530874,37.77899565138028,4579,1705151201
32.999779113177674,32.999779113177674,37.77899565138028,32.999779113177674,1490,1705151261
28.39042316255028,28.39042316255028,32.999779113177674,28.39042316255028,4529,1705151321
23.996982960506273,23.996982960506273,28.39042316255028,23.996982960506273,2891,1705151381
19.863356309266216,19.863356309266216,23.996982960506273,19.863356309266216,1099,1705151441
16.03084503993295,16.03084503993295,19.863356309266216,16.03084503993295,4390,1705151501
12.537742338252029,12.537742338252029,16.03084503993295,12.537742338252029,1105,1705151561
9.41895013175128,9.41895013175128,12.537742338252029,9.41895013175128,3427,1705151621
6.705630361222409,6.705630361222409,9.41895013175128,6.705630361222409,4404,1705151681
4.424893620908277,4.424893620908277,6.705630361222409,4.424893620908277,1855,1705151741
2.5995282784063156,2.5995282784063156,4.424893620908277,2.5995282784063156,4880,1705151801
1.247772780834272,1.247772780834272,2.5995282784063156,1.247772780834272,3085,1705151861
0.38313342229234215,0.38313342229234215,1.247772780834272,0.38313342229234215,3005,1705151921
0.014249393439308422,0.014249393439308422,0.38313342229234215,0.014249393439308422,2297,1705151981
0.14480646155461963,0.14480646155461963,0.14480646155461963,0.014249393439308422,4879,1705152041
0.7735001435703437,0.7735001435703437,0.7735001435703437,0.14480646155461963,2074,1705152101
1.8940487400339268,1.8940487400339268,1.8940487400339268,0.7735001435703437,4497,1705152161
3.49525609977373,3.49525609977373,3.49525609977373,1.8940487400339268,2567,1705152221
5.561123488140024,5.561123488140024,5.561123488140024,3.49525609977373,1240,1705152281
8.071009441073219,8.071009441073219,8.071009441073219,5.561123488140024,2512,1705152341
10.999836007790481,10.999836007790481,10.999836007790481,8.071009441073219,3550,1705152401
14.318339321376872,14.318339321376872,14.318339321376872,10.999836007790481,1518,1705152461
17.99336199367515,17.99336199367515,17.99336199367515,14.318339321376872,3770,1705152521
21.98818441294471,21.98818441294471,21.98818441294471,17.99336199367515,2344,1705152581
26.262891634084944,26.262891634084944,26.262891634084944,21.98818441294471,1654,1705152641
30.774772195573867,30.774772195573867,30.774772195573867,26.262891634084944,4766,1705152701
35.47874487826795,35.47874487826795,35.47874487826795,30.774772195573867,4252,1705152761
40.32780914204961,40.32780914204961,40.32780914204961,35.47874487826795,1725,1705152821
45.273514739682675,45.273514739682675,45.273514739682675,40.32780914204961,2033,1705152881
50.26644581566851,50.26644581566851,50.26644581566851,45.273514739682675,2169,1705152941
55.25671465314089,55.25671465314089,55.25671465314089,50.26644581566851,1152,1705153001
60.194460135436515,60.194460135436515,60.194460135436515,55.25671465314089,3010,1705153061
65.03034594189934,65.03034594189934,65.03034594189934,60.194460135436515,1322,1705153121
69.71605350008255,69.71605350008255,69.71605350008255,65.03034594189934,3171,1705153181
74.20476476895375,74.20476476895375,74.20476476895375,69.71605350008255,1244,1705153241
78.45163002928624,78.45163002928624,78.45163002928624,74.20476476895375,3604,1705153301
82.41421600722335,82.41421600722335,82.41421600722335,78.45163002928624,2111,1705153361
86.0529298535316,86.0529298535316,86.0529298535316,82.41421600722335,3767,1705153421
89.33141474225752,89.33141474225752,89.33141474225752,86.0529298535316,4249,1705153481
92.21691313611602,92.21691313611602,92.21691313611602,89.33141474225752,2675,1705153541
94.68059408897524,94.68059408897524,94.68059408897524,92.21691313611602,2508,1705153601
96.69784131513748,96.69784131513748,96.69784131513748,94.68059408897524,4018,1705153661
98.24849914713296,98.24849914713296,98.24849914713296,96.69784131513748,3191,1705153721
99.31707392448371,99.31707392448371,99.31707392448371,98.24849914713296,1594,1705153781
99.8928888012383,99.8928888012383,99.8928888012383,99.31707392448371,1004,1705153841
99.97019042548725,99.97019042548725,99.97019042548725,99.8928888012383,1875,1705153901
99.54820642495353,99.54820642495353,99.97019042548725,99.54820642495353,4249,1705153961
98.63115312428121,98.63115312428121,99.54820642495353,98.63115312428121,3902,1705154021
97.22819341691309,97.22819341691309,98.63115312428121,97.22819341691309,2266,1705154081
95.35334521248838,95.35334521248838,97.22819341691309,95.35334521248838,3851,1705154141
93.0253413745225,93.0253413745225,95.35334521248838,93.0253413745225,2271,1705154201
90.26744254783002,90.26744254783002,93.0253413745225,90.26744254783002,2581,1705154261
87.10720474584647,87.10720474584647,90.26744254783002,87.10720474584647,3244,1705154321
83.57620402005355,83.57620402005355,87.10720474584647,83.57620402005355,4474,1705154381
79.70972096250972,79.70972096250972,83.57620402005355,79.70972096250972,3420,1705154441
75.54638819383537,75.54638819383537,79.70972096250972,75.54638819383537,4722,1705154501
71.12780435884258,71.12780435884258,75.54638819383537,71.12780435884258,1991,1705154561
66.49811848661986,66.49811848661986,71.12780435884258,66.49811848661986,2262,1705154621
61.70358886803176,61.70358886803176,66.49811848661986,61.70358886803176,3333,1705154681
56.79212085816642,56.79212085816642,61.70358886803176,56.79212085816642,1990,1705154741
51.812788221861524,51.812788221861524,56.79212085816642,51.812788221861524,3735,1705154801
46.81534280487331,46.81534280487331,51.812788221861524,46.81534280487331,4954,1705154861
41.84971742987109,41.84971742987109,46.81534280487331,41.84971742987109,4477,1705154921
36.96552698418437,36.96552698418437,41.84971742987109,36.96552698418437,4709,1705154981
32.21157268424773,32.21157268424773,36.96552698418437,32.21157268424773,1535,1705155041
27.63535446997649,27.63535446997649,32.21157268424773,27.63535446997649,1109,1705155101
23.28259640107363,23.28259640107363,27.63535446997649,23.28259640107363,4933,1705155161
19.196789797331775,19.196789797331775,23.28259640107363,19.196789797331775,4758,1705155221
15.418758687747408,15.418758687747408,19.196789797331775,15.418758687747408,2852,1705155281
11.986251910316442,11.986251910316442,15.418758687747408,11.986251910316442,2772,1705155341
8.933565938122268,8.933565938122268,11.986251910316442,8.933565938122268,2656,1705155401
6.291202200316959,6.291202200316959,8.933565938122268,6.291202200316959,3825,1705155461
4.085562321918418,4.085562321918418,6.291202200316959,4.085562321918418,3183,1705155521
2.3386843275039872,2.3386843275039872,4.085562321918418,2.3386843275039872,2462,1705155581
1.0680224445527575,1.0680224445527575,2.3386843275039872,1.0680224445527575,4964,1705155641
0.2862727065740589,0.2862727065740589,1.0680224445527575,0.2862727065740589,1977,1705155701
0.0012460985381101963,0.0012460985381101963,0.2862727065740589,0.0012460985381101963,4171,1705155761
0.2157905120948378,0.2157905120948378,0.2157905120948378,0.0012460985381101963,1400,1705155821
0.9277622903829386,0.9277622903829386,0.9277622903829386,0.2157905120948378,4561,1705155881
2.130047646740346,2.130047646740346,2.130047646740346,0.9277622903829386,2528,1705155941
3.8106337433095714,3.8106337433095714,3.8106337433095714,2.130047646740346,2088,1705156001
5.952728719340655,5.952728719340655,5.952728719340655,3.8106337433095714,3278,1705156061
8.534929469915959,8.534929469915959,8.534929469915959,5.952728719340655,4934,1705156121
11.531435498697828,11.531435498697828,11.531435498697828,8.534929469915959,4875,1705156181
14.912306707959871,14.912306707959871,14.912306707959871,11.531435498697828,1623,1705156241
18.643762550147695,18.643762550147695,18.643762550147695,14.912306707959871,2913,1705156301
22.688519551939358,22.688519551939358,22.688519551939358,18.643762550147695,4312,1705156361
27.006163838392865,27.006163838392865,27.006163838392865,22.688519551939358,1585,1705156421
31.553554935021438,31.553554935021438,31.553554935021438,27.006163838392865,4387,1705156481
36.28525681315521,36.28525681315521,36.28525681315521,31.553554935021438,4554,1705156541
41.15399187172196,41.15399187172196,41.15399187172196,36.28525681315521,1629,1705156601
46.11111331940357,46.11111331940357,46.11111331940357,41.15399187172196,3084,1705156661
51.10709123730267,51.10709123730267,51.10709123730267,46.11111331940357,3321,1705156721
56.09200746551436,56.09200746551436,56.09200746551436,51.10709123730267,4436,1705156781
61.01605436888056,61.01605436888056,61.01605436888056,56.09200746551436,3243,1705156841
65.8300324984177,65.8300324984177,65.8300324984177,61.01605436888056,3683,1705156901
70.48584217594232,70.48584217594232,70.48584217594232,65.8300324984177,3482,1705156961
74.93696409016405,74.93696409016405,74.93696409016405,70.48584217594232,1333,1705157021
79.13892410226129,79.13892410226129,79.13892410226129,74.93696409016405,3567,1705157081
83.04973761677645,83.04973761677645,83.04973761677645,79.13892410226129,4584,1705157141
86.63032907781657,86.63032907781657,86.63032907781657,83.04973761677645,1632,1705157201
89.84492239908705,89.84492239908705,89.84492239908705,86.63032907781657,3753,1705157261
92.66139842672614,92.66139842672614,92.66139842672614,89.84492239908705,2866,1705157321
95.05161586326884,95.05161586326884,95.05161586326884,92.66139842672614,2983,1705157381
96.99169244619006,96.99169244619006,96.99169244619006,95.05161586326884,3936,1705157441
98.46224357157764,98.46224357157764,98.46224357157764,96.99169244619006,2096,1705157501
99.44857597868551,99.44857597868551,99.44857597868551,98.46224357157764,1795,1705157561
99.94083456014042,99.94083456014042,99.94083456014042,99.44857597868551,2294,1705157621
99.93410083091554,99.93410083091554,99.94083456014042,99.93410083091554,4609,1705157681
99.42844207220742,99.42844207220742,99.93410083091554,99.42844207220742,3611,1705157741
98.42891065918415,98.42891065918415,99.42844207220742,98.42891065918415,1363,1705157801
96.94549357932407,96.94549357932407,98.42891065918415,96.94549357932407,3730,1705157861
94.99301264573644,94.99301264573644,96.94549357932407,94.99301264573644,3571,1705157921
92.59097640250526,92.59097640250526,94.99301264573644,92.59097640250526,1511,1705157981
89.7633852017653,89.7633852017653,92.59097640250526,89.7633852017653,4335,1705158041
86.53849140011597,86.53849140011597,89.7633852017653,86.53849140011597,1662,1705158101
82.94851707041704,82.94851707041704,86.53849140011597,82.94851707041704,3205,1705158161
79.02933204948224,79.02933204948224,82.94851707041704,79.02933204948224,1461,1705158221
74.82009553853042,74.82009553853042,79.02933204948224,74.82009553853042,2145,1705158281
70.36286483739043,70.36286483739043,74.82009553853042,70.36286483739043,4287,1705158341
65.7021751218621,65.7021751218621,70.36286483739043,65.7021751218621,1669,1705158401
60.88459446296643,60.88459446296643,65.7021751218621,60.88459446296643,1799,1705158461
55.95825853416541,55.95825853416541,60.88459446296643,55.95825853416541,2707,1705158521
50.972389655629414,50.972389655629414,55.95825853416541,50.972389655629414,3056,1705158581
45.97680498108365,45.97680498108365,50.972389655629414,45.97680498108365,1957,1705158641
41.021418741274054,41.021418741274054,45.97680498108365,41.021418741274054,4235,1705158701
36.15574351747867,36.15574351747867,41.021418741274054,36.15574351747867,2893,1705158761
31.428395528153867,31.428395528153867,36.15574351747867,31.428395528153867,2259,1705158821
26.88660887175549,26.88660887175549,31.428395528153867,26.88660887175549,3932,1705158881
22.57576357923919,22.57576357923919,26.88660887175549,22.57576357923919,4441,1705158941
18.538932191790693,18.538932191790693,22.57576357923919,18.538932191790693,3801,1705159001
14.816449394236624,14.816449394236624,18.538932191790693,14.816449394236624,2166,1705159061
11.445509004199733,11.445509004199733,14.816449394236624,11.445509004199733,4349,1705159121
8.459792343772527,8.459792343772527,11.445509004199733,8.459792343772527,2264,1705159181
5.889131706879275,5.889131706879275,8.459792343772527,5.889131706879275,2695,1705159241
3.7592122848558396,3.7592122848558396,5.889131706879275,3.7592122848558396,2942,1705159301
2.0913155285105347,2.0913155285105347,3.7592122848558396,2.0913155285105347,4870,1705159361
0.9021065108987258,0.9021065108987258,2.0913155285105347,0.9021065108987258,4538,1705159421
0.20346741542415225,0.20346741542415225,0.9021065108987258,0.20346741542415225,4169,1705159481
0.0023788129894120047,0.0023788129894120047,0.20346741542415225,0.0023788129894120047,2855,1705159541
0.300849914439133,0.300849914439133,0.300849914439133,0.0023788129894120047,2538,1705159601
1.0958984951888906,1.0958984951888906,1.0958984951888906,0.300849914439133,4973,1705159661
2.3795806926279695,2.3795806926279695,2.3795806926279695,1.0958984951888906,4141,1705159721
4.139070378568476,4.139070378568476,4.139070378568476,2.3795806926279695,3257,1705159781
6.356787313678463,6.356787313678463,6.356787313678463,4.139070378568476,4094,1705159841
9.010572803422873,9.010572803422873,9.010572803422873,6.356787313678463,2557,1705159901
12.07391110041154,12.07391110041154,12.07391110041154,9.010572803422873,4006,1705159961
15.516194340986644,15.516194340986644,15.516194340986644,12.07391110041154,4212,1705160021
19.303028368875943,19.303028368875943,19.303028368875943,15.516194340986644,4884,1705160081
23.396576390233655,23.396576390233655,23.396576390233655,19.303028368875943,3774,1705160141
27.755937026378724,27.755937026378724,27.755937026378724,23.396576390233655,1136,1705160201
32.33755298684537,32.33755298684537,32.33755298684537,27.755937026378724,3414,1705160261
37.09564627943869,37.09564627943869,37.09564627943869,32.33755298684537,2967,1705160321
41.98267560879563,41.98267560879563,41.98267560879563,37.09564627943869,1383,1705160381
46.949811393294375,46.949811393294375,46.949811393294375,41.98267560879563,3788,1705160441
51.94742365409445,51.94742365409445,51.94742365409445,46.949811393294375,1730,1705160501
56.92557790147406,56.92557790147406,56.92557790147406,51.94742365409445,4011,1705160561
61.834534063753836,61.834534063753836,61.834534063753836,56.92557790147406,2969,1705160621
66.62524347364544,66.62524347364544,66.62524347364544,61.834534063753836,2536,1705160681
71.24983894632325,71.24983894632325,71.24983894632325,66.62524347364544,1454,1705160741
75.6621130525135,75.6621130525135,75.6621130525135,71.24983894632325,3280,1705160801
79.81797980784854,79.81797980784854,79.81797980784854,75.6621130525135,3448,1705160861
83.67591516545725,83.67591516545725,83.67591516545725,79.81797980784854,4859,1705160921
87.19737191051031,87.19737191051031,87.19737191051031,83.67591516545725,4091,1705160981
90.34716481124998,90.34716481124998,90.34716481124998,87.19737191051031,3269,1705161041
93.0938221781959,93.0938221781959,93.0938221781959,90.34716481124998,3141,1705161101
95.40990031886018,95.40990031886018,95.40990031886018,93.0938221781959,3997,1705161161
97.27225774605583,97.27225774605583,97.27225774605583,95.40990031886018,3755,1705161221
98.66228639998383,98.66228639998383,98.66228639998383,97.27225774605583,1380,1705161281
99.56609757381646,99.56609757381646,99.56609757381646,98.66228639998383,4781,1705161341
99.97466068506513,99.97466068506513,99.97466068506513,99.56609757381646,2457,1705161401
99.88389350617503,99.88389350617503,99.97466068506513,99.88389350617503,4740,1705161461
99.29470295279414,99.29470295279414,99.88389350617503,99.29470295279414,2915,1705161521
98.21297602217136,98.21297602217136,99.29470295279414,98.21297602217136,3843,1705161581
96.64952097222609,96.64952097222609,98.21297602217136,96.64952097222609,4795,1705161641
94.6199593290072,94.6199593290072,96.64952097222609,94.6199593290072,4725,1705161701
92.14456980157102,92.14456980157102,94.6199593290072,92.14456980157102,4428,1705161761
89.24808566382016,89.24808566382016,92.14456980157102,89.24808566382016,3204,1705161821
85.9594476278087,85.9594476278087,89.24808566382016,85.9594476278087,2190,1705161881
82.31151467771323,82.31151467771323,85.9594476278087,82.31151467771323,1344,1705161941
78.34073575372362,78.34073575372362,82.31151467771323,78.34073575372362,3737,1705162001
74.08678556628563,74.08678556628563,78.34073575372362,74.08678556628563,4513,1705162061
69.59216817950208,69.59216817950208,74.08678556628563,69.59216817950208,1811,1705162121
64.90179232457871,64.90179232457871,69.59216817950208,64.90179232457871,3628,1705162181
60.062522686625805,60.062522686625805,64.90179232457871,60.062522686625805,4260,1705162241
55.122711648214505,55.122711648214505,60.062522686625805,55.122711648214505,4906,1705162301
50.13171616835898,50.13171616835898,55.122711648214505,50.13171616835898,1368,1705162361
45.13940462408878,45.13940462408878,50.13171616835898,45.13940462408878,4272,1705162421
40.19565854211547,40.19565854211547,45.13940462408878,40.19565854211547,4913,1705162481
35.34987419910493,35.34987419910493,40.19565854211547,35.34987419910493,4490,1705162541
30.650469070407873,30.650469070407873,35.34987419910493,30.650469070407873,3422,1705162601
26.144398058656083,26.144398058656083,30.650469070407873,26.144398058656083,3552,1705162661
21.87668433588859,21.87668433588859,26.144398058656083,21.87668433588859,2367,1705162721
17.88996948690469,17.88996948690469,21.87668433588859,17.88996948690469,3499,1705162781
14.224087448642702,14.224087448642702,17.88996948690469,14.224087448642702,3412,1705162841
10.915666502648552,10.915666502648552,14.224087448642702,10.915666502648552,4022,1705162901
7.997763297397931,7.997763297397931,10.915666502648552,7.997763297397931,3894,1705162961
5.499532557186143,5.499532557186143,7.997763297397931,5.499532557186143,3278,1705163021
3.4459357777640864,3.4459357777640864,5.499532557186143,3.4459357777640864,2021,1705163081
1.8574918193229095,1.8574918193229095,3.4459357777640864,1.8574918193229095,4630,1705163141
0.7500718888253433,0.7500718888253433,1.8574918193229095,0.7500718888253433,4462,1705163201
0.13474096015319015,0.13474096015319015,0.7500718888253433,0.13474096015319015,2815,1705163261
0.01764721654399226,0.01764721654399226,0.13474096015319015,0.01764721654399226,3897,1705163321
0.3999606199778405,0.3999606199778405,0.3999606199778405,0.01764721654399226,2004,1705163381
1.27786122130365,1.27786122130365,1.27786122130365,0.3999606199778405,2881,1705163441
2.6425773279087683,2.6425773279087683,2.6425773279087683,1.27786122130365,2778,1705163501
4.480473147570407,4.480473147570407,4.480473147570407,2.6425773279087683,2668,1705163561
6.773185032786405,6.773185032786405,6.773185032786405,4.480473147570407,3976,1705163621
9.497804964269474,9.497804964269474,9.497804964269474,6.773185032786405,2158,1705163681
12.627109440303846,12.627109440303846,12.627109440303846,9.497804964269474,2685,1705163741
